Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
C12ORF73	12q23.3	0.3061263980239923	1.2982518404820442e-12	6.028110399806194e-12
CHI3L2	1p13.2	0.3059998045306473	1.3275094399941432e-12	6.1625415196228225e-12
TRIM66	11p15.4	-0.3058431353549965	1.3646121720321253e-12	6.3333209024723015e-12
PCK2	14q11.2-q12	0.3058220529018544	1.3696817706345168e-12	6.3553864620857296e-12
HMGCS1	5p12	-0.30579766341662096	1.3755695847878851e-12	6.381237551520605e-12
PRKACA	19p13.12	0.30575949532498414	1.3848333901311888e-12	6.422734294555993e-12
KCNJ9	1q23.2	-0.3057573677453653	1.3853515684931766e-12	6.423659837256425e-12
MKRN3	15q11.2	-0.3057352758203353	1.3907433455217814e-12	6.447177877457952e-12
CCDC115	2q21.1	0.30570792601714786	1.3974468104303105e-12	6.476764401169078e-12
CYFIP2	5q33.3	-0.30568442020891595	1.4032333573253915e-12	6.502088650203911e-12
PCMTD2	20q13.33	-0.30563952941725475	1.4143495575114689e-12	6.552091320999248e-12
FKBP1A	20p13	0.3055634006435996	1.4333983797648839e-12	6.638811103707747e-12
CDK19	6q21	-0.30550353152676835	1.4485548175140317e-12	6.707467541548093e-12
THAP2	12q21.1	-0.3054802533864328	1.4544901328737217e-12	6.733404263804157e-12
TMEM234	1p35.2	0.30540022968532693	1.4750761073221987e-12	6.827137144105337e-12
ZDBF2	2q33.3	-0.3053917905699647	1.4772635987605516e-12	6.835692314576883e-12
MACF1	1p34.3	-0.30533121451153195	1.4930588454607382e-12	6.907195819948128e-12
PLEKHA1	10q26.13	-0.30524873000700087	1.5148326378039566e-12	7.006318148833579e-12
TNFAIP8L2	1q21.3	0.30524050506735817	1.5170207654555559e-12	7.014829278061804e-12
PRDM8	4q21.21	-0.3052391862951771	1.5173718934384535e-12	7.014844013669493e-12
GIMAP7	7q36.1	0.3052049505531885	1.5265151590543005e-12	7.055495672098522e-12
ARPC1B	7q22.1	0.30520348574353945	1.5269075625269171e-12	7.0556918102464305e-12
MXD1	2p13.3	-0.3051959303050119	1.5289331339069534e-12	7.063432839756665e-12
LENG9	19q13.42	0.3051938469216938	1.529492139658275e-12	7.0643965699084724e-12
LINC00667	18p11.31	-0.3051881539472292	1.5310206774105292e-12	7.0698368935578745e-12
IFT22	7q22.1	0.305180156670192	1.5331704341376553e-12	7.078142688951057e-12
MAN2A1	5q21.3	-0.30509787959936296	1.5554595889994675e-12	7.17940036030638e-12
ANO10	3p22.1-p21.33	0.3050339897521749	1.572985916859034e-12	7.2586333416788705e-12
CDK2AP1	12q24.31	0.305006463213587	1.5805964316281388e-12	7.292083445779155e-12
RNF187	1q42.13	0.30492675554807813	1.6028376668979524e-12	7.393001647753286e-12
RPL23A	17q11.2	0.3048865549800537	1.6141708786816907e-12	7.443572526326982e-12
AMBRA1	11p11.2	-0.304743708589652	1.6550793326241922e-12	7.630472084389741e-12
FUOM	10q26.3	0.3047236865731998	1.6608936844500675e-12	7.655527565660223e-12
CNOT11	2q11.2	0.304712066220634	1.6642773684537839e-12	7.669370520090682e-12
RPUSD3	3p25.3	0.30468958337213237	1.6708432133786304e-12	7.697867921601135e-12
FAM43B	1p36.12	0.3046284261924696	1.6888318963807848e-12	7.778967297905645e-12
INPP4A	2q11.2	-0.30459410207004245	1.699010795036351e-12	7.824065015698462e-12
PTGER4P2-CDK2AP2P2	9q13	-0.30458715847651274	1.7010772193730125e-12	7.831792148842043e-12
USP31	16p12.2	-0.30437569457012353	1.7652001779327857e-12	8.125159997101118e-12
ZNF555	19p13.3	-0.3043588605232503	1.770405237344919e-12	8.147258614496897e-12
AGO1	1p34.3	-0.30433584746073306	1.7775451337397382e-12	8.178249073785226e-12
FAM136A	2p13.3	0.3043326153163146	1.778550172595928e-12	8.181006166941936e-12
CLYBL	13q32.3	0.30432099496374815	1.7821681273687906e-12	8.19577819705342e-12
ACAP1	17p13.1	0.3042864431930013	1.7929682717846379e-12	8.24356518299888e-12
GRIK2	6q16.3	-0.30423607360393223	1.8088274984912056e-12	8.314585316251983e-12
PTPRZ1	7q31.32	-0.30419224322467175	1.8227393877999935e-12	8.376623842588483e-12
HESX1	3p14.3	0.3041493916093589	1.8364417652734966e-12	8.437671474402681e-12
RTL8B	Xq26.3	0.30412013518137326	1.845854719887498e-12	8.478987698257428e-12
CASP4	11q22.3	0.3038625942322799	1.9307778569031206e-12	8.867064321873306e-12
HSPA7	1q23.3	0.3038226078470917	1.9443014326944786e-12	8.927137596117827e-12
STX17	9q31.1	-0.303743070204957	1.9714773964594223e-12	9.047129009104757e-12
CD200	3q13.2	-0.30374280510185675	1.9715685936095744e-12	9.047129009104757e-12
PEBP1	12q24.23	0.30374218652795554	1.9717814030061156e-12	9.047129009104757e-12
NEUROD1	2q31.3	-0.3035643733567478	2.0338955243103926e-12	9.330004019481644e-12
CELSR2	1p13.3	-0.3035184462165561	2.050247377666617e-12	9.402874745481498e-12
DENND5A	11p15.4	-0.3034848156013531	2.0623026622684304e-12	9.45601182033064e-12
CDK11B	1p36.33	0.30348288492099296	2.06299683722376e-12	9.457043937077812e-12
MYO18A	17q11.2	-0.30344938015360456	2.075079912424517e-12	9.510271905976514e-12
ZNF845	19q13.42	-0.3034459779971501	2.0763107214976883e-12	9.513750103662476e-12
RWDD2A	6q14.1	-0.30338585047959465	2.0981814295580554e-12	9.611778187075654e-12
CD9	12p13.31	0.3033200982083274	2.1223560009936365e-12	9.718105686130525e-12
RPS7	2p25.3	0.30332009820832745	2.1223560009936365e-12	9.718105686130525e-12
PDC	1q31.1	-0.3033128247090745	2.125046860145365e-12	9.72821747215956e-12
OSGEP	14q11.2	0.3032436226631079	2.150815878633422e-12	9.843949813650038e-12
FBP1	9q22.32	0.3031679732125689	2.1793354043247826e-12	9.972215407760314e-12
CD47	3q13.12	-0.3030828376291858	2.211873564421098e-12	1.0118807109665023e-11
ARNT2	15q25.1	-0.30306577596737966	2.2184513106201065e-12	1.0144919107286633e-11
FAM110B	8q12.1	-0.3030654224965789	2.218587785527839e-12	1.0144919107286633e-11
ZNF12	7p22.1	-0.30305871324651956	2.2211797812840555e-12	1.0154468383326042e-11
ADGRE5	19p13.12	0.3029845660509681	2.2500231379699068e-12	1.0283947714869473e-11
PARL	3q27.1	0.3029832914128005	2.2505221624921442e-12	1.0283947714869473e-11
CTSF	11q13.2	0.30296060300529276	2.2594228704607298e-12	1.0322280646127072e-11
SERPINA3	14q32.13	0.3029403447095926	2.2673993257956397e-12	1.035637467316853e-11
RASSF7	11p15.5	0.30292323886708383	2.2741559792564155e-12	1.0384883057256759e-11
ADI1	2p25.3	0.3029081279903635	2.280141015517075e-12	1.0409855754945594e-11
RPL14	3p22.1	0.30279980256887584	2.3234992930829464e-12	1.060540395015741e-11
ZNF136	19p13.2	-0.30278738021730406	2.328522693430455e-12	1.062592712137877e-11
CPD	17q11.2	-0.302700433085699	2.363981257365394e-12	1.0785296702815955e-11
MRPL43	10q24.31	0.30266511681503083	2.378534163826011e-12	1.0849236940474255e-11
SEC61A1	3q21.3	0.3026578331660645	2.381546443074443e-12	1.0859897866778361e-11
ATP11C	Xq27.1	-0.3026568611213414	2.381948731059665e-12	1.0859897866778361e-11
SETDB2	13q14.2	-0.30260030579201463	2.4054693360579494e-12	1.0964654597391889e-11
RDH14	2p24.2	0.3025636331956546	2.4208422023622865e-12	1.1032233192094497e-11
FAM131B	7q34	-0.3025355255828031	2.4326896894352194e-12	1.1083719057334115e-11
GAS6	13q34	0.3025020850911604	2.4468588778261757e-12	1.1145757305886473e-11
C8G	9q34.3	0.3024327753281467	2.476483811622597e-12	1.1278154534927305e-11
KCNJ8	12p12.1	0.3024005064176273	2.4903958310710933e-12	1.1338949943591759e-11
SNX8	7p22.3	0.30235759721860916	2.509013604041086e-12	1.1421138692949273e-11
LOC606724	16p11.2	0.3023177058807846	2.526444002683625e-12	1.149788657745024e-11
PMP22	17p12	0.30231142509529624	2.5291991402903683e-12	1.1507827548497882e-11
SLMAP	3p14.3	-0.30230179301598287	2.533430069422866e-12	1.152447735325686e-11
STAC3	12q13.3	0.30229163073046883	2.53790139644409e-12	1.1542212960457769e-11
BRD1	22q13.33	-0.302200656183194	2.5782747757468165e-12	1.1723183976957954e-11
C4ORF47	4q35.1	0.3021879887700551	2.5839459961017137e-12	1.1746321359054486e-11
STK4	20q13.12	-0.3021264339896475	2.6116782783446546e-12	1.1869712752413567e-11
CDYL	6p25.1	-0.3021114114802943	2.618490428315749e-12	1.1897784593401349e-11
NSUN3	3q11.2	-0.3021102118421205	2.6190351681719748e-12	1.1897784593401349e-11
SILC1	2p25.2	-0.3020695627000651	2.637559041727286e-12	1.1979235827948596e-11
IL4I1	19q13.33	0.30204596852413274	2.648369637353414e-12	1.2025626184387878e-11
E4F1	16p13.3	0.3020020497771726	2.668608235374134e-12	1.2114796359688791e-11
PSORS1C1	6p21.33	0.3019783449876581	2.6795946151632325e-12	1.2161933146399355e-11
FBXW5	9q34.3	0.30188797374560244	2.7218858278351913e-12	1.2351100647081991e-11
ALDH16A1	19q13.33	0.3018678192406889	2.7314062030623145e-12	1.2391512254711819e-11
GPR52	1q25.1	-0.30186462537786324	2.7329178724099457e-12	1.2395580928156786e-11
PRKRIP1	7q22.1	0.30185545443123923	2.737263070160904e-12	1.2412496796561849e-11
EBP	Xp11.23	0.30180552667956834	2.761037613900183e-12	1.251749029319577e-11
ANKS1B	12q23.1	-0.30174105577486493	2.7920361732375803e-12	1.2655180145827982e-11
TMEM14B	6p24.2	0.301733500336505	2.7956911399988064e-12	1.2668898420659909e-11
IKZF4	12q13.2	-0.3017304958347005	2.797145876785212e-12	1.2672642252104868e-11
MRPL15	8q11.23	0.3016814959449838	2.820975653086486e-12	1.2777733125562041e-11
FKBP14	7p14.3	-0.3016586153748716	2.8321708768712826e-12	1.2825560882435294e-11
DCLK1	13q13.3	-0.3016452651879338	2.8387230393451576e-12	1.285234565376998e-11
TUBA1A	12q13.12	0.3016203013126492	2.8510148977725605e-12	1.290509909160139e-11
SUCLG1	2p11.2	0.3016013597668822	2.860376155109993e-12	1.2944566478826613e-11
RPL23AP32	2p16.2	0.3015906549665746	2.86567994757601e-12	1.2965658308590651e-11
EFCC1	3q21.3	0.3015407328603056	2.8905415717277692e-12	1.3075209474445491e-11
LRTOMT	11q13.4	0.30151797817702153	2.901943444612982e-12	1.3123840687941302e-11
UBL4A	Xq28	0.3014818291265601	2.920147420627466e-12	1.3203205235987965e-11
UQCC2	6p21.31	0.3014703038017534	2.925974794162655e-12	1.3226586956303428e-11
SMIM14	4p14	-0.3014496699433193	2.936435988770755e-12	1.3270900239768481e-11
FAM181B	11q14.1	0.30143583373864746	2.943471302629646e-12	1.3299714238528978e-11
CTBP1	4p16.3	0.3013763622764655	2.9738989562680506e-12	1.3434187061913549e-11
TEN1	17q25.1	0.3012879062086441	3.019725799541053e-12	1.3638147814638704e-11
FAM120C	Xp11.22	-0.30125791868518764	3.0354177249334026e-12	1.37059477608919e-11
SEPHS2	16p11.2	0.30121513540759415	3.0579435287602324e-12	1.380456773025863e-11
PHC1	12p13.31	-0.30115871263106736	3.0879007049970585e-12	1.3936436483624779e-11
ZFHX4	8q21.13	-0.3011575196671155	3.088537186093721e-12	1.3936436483624779e-11
GTF2F1	19p13.3	0.3011476733214837	3.0937953995617786e-12	1.3957039393726788e-11
CBLB	3q13.11	-0.30109968300738665	3.1195490636417676e-12	1.4070073528429905e-11
TTLL7	1p31.1	-0.30108713479396954	3.1263174675205086e-12	1.4097447207041149e-11
GPR27	3p13	-0.30108249596802505	3.1288232455529597e-12	1.4105591559390254e-11
HCG26	6p21.33	0.30104644811875886	3.1483624261563087e-12	1.4190506343334974e-11
RAPGEF1	9q34.13	-0.30102112412197896	3.1621601976802613e-12	1.4249510895268607e-11
MGAT4B	5q35.3	0.3010105641818144	3.167931227998752e-12	1.4272326589426331e-11
MSH3	5q14.1	-0.3008822542812391	3.2388808728165026e-12	1.4588712528340818e-11
TKT	3p21.1	0.3008618855263609	3.2502858481296226e-12	1.4636813264271012e-11
C1ORF43	1q21.3	0.30085335804329916	3.2550722503400454e-12	1.4655094157906578e-11
PCDH1	5q31.3	-0.3008086881708877	3.280257876820066e-12	1.4765188447101886e-11
NOL12	22q13.1	0.300702867849993	3.3406838235804684e-12	1.5033822894465585e-11
MPP5	14q23.3	-0.30067092956879893	3.3591341812876115e-12	1.5113480077870908e-11
XYLT1	16p12.3	-0.3006601862508345	3.365362828219393e-12	1.5138125832157783e-11
EEF1D	8q24.3	0.30065232152552385	3.369929712191117e-12	1.5155287291430987e-11
FAM3D	3p14.2	0.3006432124475684	3.3752267389349383e-12	1.5175723970487798e-11
SRP19	5q22.2	0.30056077922816454	3.423534162099209e-12	1.538949213870282e-11
BMPR1A	10q23.2	-0.3004582726937595	3.4845485199417648e-12	1.5660272561423524e-11
GLT8D1	3p21.1	0.30043720363405085	3.497220395349864e-12	1.5713719721561983e-11
JUP	17q21.2	0.30041951681955475	3.5078928108217607e-12	1.5758161087116204e-11
HSPBAP1	3q21.1	0.300397601629925	3.5211608480254468e-12	1.5814240110724222e-11
FAM89B	11q13.1	0.3003517829774121	3.549059380537949e-12	1.5934015779604035e-11
ZBTB33	Xq24	-0.30035120858736125	3.549410488874645e-12	1.5934015779604035e-11
SUDS3	12q24.23	-0.30033945568324527	3.5566021660227854e-12	1.596274627541972e-11
MEGF11	15q22.31	-0.3002741519528558	3.596822159779295e-12	1.6139668720968254e-11
EGLN2	19q13.2	0.3001734702213872	3.659703829650867e-12	1.6416185028643162e-11
LGALS9	17q11.2	0.300172882568517	3.6600739895715e-12	1.6416185028643162e-11
TMEM259	19p13.3	0.30014292591817643	3.678992115886616e-12	1.649736655880562e-11
DAAM1	14q23.1	-0.30012162930244735	3.692499384978386e-12	1.655425396943501e-11
EFNA1	1q22	0.30000437199205987	3.767742023662539e-12	1.6887827243010327e-11
RHOD	11q13.2	0.2999636985295785	3.7941901971579e-12	1.7002593590775822e-11
SERPINF2	17p13.3	0.2999571770125215	3.798447702856321e-12	1.7017889808285842e-11
RPL34-AS1	4q25	-0.299904114402965	3.833263111558653e-12	1.7170055008250167e-11
TTC38	22q13.31	0.2998626677572424	3.86067386206862e-12	1.7288992832777755e-11
ZNF674	Xp11.3	-0.29983714273986645	3.8776500761703945e-12	1.7361159934637205e-11
RNASET2	6q27	0.2998033730304611	3.900221853253963e-12	1.7458342092240932e-11
SUSD2	22q11.23	0.2997964869729332	3.904840255140981e-12	1.7475135268345685e-11
SCCPDH	1q44	0.299744489202196	3.939887597620495e-12	1.762806787741385e-11
ZNF10	12q24.33	-0.2996287142711717	4.019029933858811e-12	1.7978181161865428e-11
UVRAG	11q13.5	-0.2995935881103738	4.043347524365768e-12	1.8082947967776898e-11
RERE	1p36.23	-0.2995896999315683	4.046048107808932e-12	1.8091012619546658e-11
C19ORF47	19q13.2	0.2995805538746058	4.052407570123788e-12	1.8115429938196383e-11
CACUL1	10q26.11	-0.2995473342369372	4.075588241669517e-12	1.8215015415716946e-11
LOC153684	5p12	-0.299500638522937	4.108391805377107e-12	1.8357554784620534e-11
CC2D1B	1p32.3	0.29943744238425996	4.1531981455967595e-12	1.8553651188428158e-11
PCDHGA2	5q31.3	-0.2993180576213963	4.2391496537844e-12	1.893342848248721e-11
HS6ST2	Xq26.2	-0.29930078173602287	4.2517306290011514e-12	1.8985413335834378e-11
HVCN1	12q24.11	0.29929790978576853	4.253825630341704e-12	1.899056211986694e-11
NOVA1	14q12	-0.2992546537965596	4.285501889067974e-12	1.9127740443989246e-11
ARGLU1	13q33.3	-0.2992011471541363	4.325003792743107e-12	1.9299778987493093e-11
RNF166	16q24.2-q24.3	0.29919594006964284	4.328866932465705e-12	1.9312743134640643e-11
LYL1	19p13.13	0.2991912565814328	4.332344496697297e-12	1.9323981725202257e-11
MCF2L	13q34	-0.2991520655055637	4.361551720265162e-12	1.9449954486234446e-11
GUCY1A1	4q32.1	-0.29913756659389923	4.3724057608302284e-12	1.949404523310443e-11
USP38	4q31.21	-0.2991023962492512	4.3988444723633715e-12	1.9607584215635182e-11
TBC1D15	12q21.1	-0.29907239541505964	4.42152053650116e-12	1.970430493731209e-11
PCDHB12	5q31.3	-0.29900757770702135	4.47090365220013e-12	1.9919975366189354e-11
TMEM121B	22q11.1	-0.29899494112590425	4.480593772386414e-12	1.995873863125994e-11
ZNF575	19q13.31	0.2989831948269018	4.489619604485576e-12	1.999452636316185e-11
SLC4A7	3p24.1	-0.2989737836666313	4.496863941702649e-12	2.0022366150324006e-11
TBX2	17q23.2	0.2989489457379911	4.5160381040551156e-12	2.0103299672301875e-11
VWA8	13q14.11	-0.2989442180660348	4.519696771893704e-12	2.0115144948818755e-11
FAM171A2	17q21.31	-0.2988719840738429	4.575959092116181e-12	2.0361048610936732e-11
ZCRB1	12q12	0.2987629759130861	4.662162681831248e-12	2.0740040121006134e-11
HIST2H3C	1q21.2	-0.298723108637107	4.694084433784346e-12	2.0877440165348818e-11
MINPP1	10q23.2	-0.29870783446821	4.706370986595428e-12	2.0927469223809094e-11
TAF6	7q22.1	0.29867319432976325	4.7343521310884535e-12	2.1047248801515837e-11
MDC1	6p21.33	-0.29866861240568543	4.738065410250199e-12	2.1057655193394665e-11
MCAT	22q13.2	0.29866772872864544	4.738781886435772e-12	2.1057655193394665e-11
GAA	17q25.3	0.29864045409686846	4.760948023038255e-12	2.114859110105343e-11
AMPH	7p14.1	-0.2986399680745174	4.76134393173362e-12	2.114859110105343e-11
PRTG	15q21.3	-0.29863798639875266	4.762958517069004e-12	2.115110278912515e-11
RITA1	12q24.13	0.2986215875928925	4.77634012084241e-12	2.1205856237899984e-11
P3H1	1p34.2	0.29857630574270544	4.813481708531587e-12	2.1366051238596504e-11
TSEN54	17q25.1	0.2985695832013715	4.819019756772208e-12	2.1385925009087497e-11
ANKRD46	8q22.3	-0.2985607972109913	4.8262670689454165e-12	2.1413373762545895e-11
CNNM2	10q24.32	-0.2985388820208778	4.844390737890588e-12	2.1489056472301902e-11
LANCL2	7p11.2	-0.298446361036807	4.921640733942892e-12	2.1826924513203398e-11
DLEU2L	1p31.3	-0.29841734543190307	4.9461142328637385e-12	2.193063757395334e-11
MICALL2	7p22.3	0.2983701373021981	4.9861868017585266e-12	2.2103454729607225e-11
RPA2	1p35.3	0.2980951436049166	5.22600025355883e-12	2.3161440121345255e-11
GZMM	19p13.3	0.29806478929925445	5.253152169054626e-12	2.3276659534134135e-11
ENO1	1p36.23	0.29802409597244983	5.2897687339080914e-12	2.3433756854388273e-11
KCTD7	7q11.21	-0.29797984350255713	5.329871003405806e-12	2.3606223484109063e-11
COA7	1p32.3	-0.29792208204207854	5.382662589227328e-12	2.3834803527654768e-11
ZC3H14	14q31.3	-0.2978402977320032	5.4582850145171515e-12	2.416435752693902e-11
ANXA1	9q21.13	0.2978375009897188	5.460889317125641e-12	2.4170579478061478e-11
SLC8A2	19q13.32	-0.2978338779140136	5.464264899980793e-12	2.418021173145583e-11
MESTIT1	7q32.2	-0.29765519842436894	5.633292980674705e-12	2.4922716652047998e-11
HAUS8	19p13.11	0.2976313833291861	5.6562040906124775e-12	2.5018589440727987e-11
GREB1	2p25.1	-0.29761242845751007	5.674504522189328e-12	2.5094030636512183e-11
SGIP1	1p31.3	-0.2975926406670775	5.69367084578468e-12	2.5173267088128273e-11
BRIX1	5p13.2	0.2975706812931118	5.715014612010261e-12	2.526209374977831e-11
LRRC46	17q21.32	0.2975516314798271	5.733593704647802e-12	2.533866345449459e-11
TOMM20	1q42.3	-0.2974330862101145	5.8505432995263564e-12	2.5849588948127153e-11
PAK2	3q29	-0.29743185563315483	5.851769453859051e-12	2.5849588948127153e-11
UBE3C	7q36.3	-0.29742563228086394	5.857974287114785e-12	2.587132959529489e-11
FKBP3	14q21.2	0.297408385056977	5.875203806236093e-12	2.5941739802349076e-11
ADAM23	2q33.3	-0.2973865671858424	5.897070238447801e-12	2.603258880607535e-11
MSRA	8p23.1	0.29726311093893193	6.022307615259336e-12	2.6579628684597954e-11
SIPA1	11q13.1	0.29719581893528957	6.09166100559198e-12	2.687692609446092e-11
RPS14	5q33.1	0.2971951693087657	6.092334321297872e-12	2.687692609446092e-11
IKZF2	2q34	-0.297173329355609	6.115013056163041e-12	2.6971073774951447e-11
SLC9B2	4q24	-0.2971391752395123	6.150644365355624e-12	2.712229681757103e-11
HTR6	1p36.13	-0.29704344411475087	6.251600684681392e-12	2.7561452307863884e-11
LOC148696	1q32.2	-0.2970273810783065	6.268698375420625e-12	2.7630788794677576e-11
BBS7	4q27	-0.2970001286633717	6.2978107564240735e-12	2.7751978692114193e-11
VPS37A	8p22	-0.29699906825097033	6.2989462077830734e-12	2.7751978692114193e-11
TMEM169	2q35	-0.2969766228551394	6.323026910712575e-12	2.78519872289439e-11
PLAUR	19q13.31	0.2969277555169729	6.375766126394821e-12	2.807816095986151e-11
TFDP2	3q23	-0.29686351219898455	6.445754003024229e-12	2.838018048809161e-11
TRMT1	19p13.13	0.2968306459720999	6.481848788836536e-12	2.853287192832607e-11
DHRS3	1p36.21	0.29681822375267247	6.495542652211956e-12	2.8586910153076892e-11
MCHR2	6q16.2	-0.296774223517031	6.544274901290279e-12	2.879509521713516e-11
DHRS7	14q23.1	0.2967709912169578	6.54786887209628e-12	2.880462237188154e-11
MFSD4B	6q21	-0.296683242090738	6.6461767027197084e-12	2.923070866132898e-11
TMEFF2	2q32.3	-0.2966034084262183	6.736868570461057e-12	2.96231204469063e-11
RNF170	8p11.21	-0.2965856399659541	6.757217640777667e-12	2.9706119680706186e-11
MASTL	10p12.1	-0.2965008953415377	6.855099418661797e-12	3.012985815993906e-11
RFX2	19p13.3	0.2964459306320624	6.9193240214958565e-12	3.0405512553918475e-11
ZIK1	19q13.43	-0.2964175204164738	6.952750601117443e-12	3.054574087363887e-11
RASIP1	19q13.33	0.29638124547557404	6.995659987003002e-12	3.072756013027615e-11
