Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
HDAC1	1p35.2-p35.1	0.2819568911881475	7.546606884178427e-11	6.051994486552159e-10
ACTL6A	3q26.33	0.2819289607671729	7.580451756910162e-11	6.076719199644762e-10
SCARA5	8p21.1	-0.2818710033516749	7.651154879103939e-11	6.130959201812977e-10
TMEM105	17q25.3	0.2818498086054632	7.67717089003717e-11	6.149362030752458e-10
NEURL1	10q24.33	-0.281828575064271	7.703321000806149e-11	6.167857613075964e-10
FGF10	5p12	-0.28180897492394724	7.727536570175795e-11	6.184790186237166e-10
SAMD12	8q24.11-q24.12	-0.28180648314021706	7.730620430116643e-11	6.184803114745304e-10
CD6	11q12.2	-0.281785110608083	7.757120650049867e-11	6.203542619026393e-10
FAR2	12p11.22	-0.2817372028663835	7.81684458026253e-11	6.24882647036768e-10
PLVAP	19p13.11	0.2817136149150887	7.846414850181129e-11	6.269978985116994e-10
B3GALT4	6p21.32	-0.2815787595870667	8.017577661289197e-11	6.404214866452119e-10
LOC100129055	10p11.1	0.2815586405599084	8.04342346717095e-11	6.422315268183505e-10
FSIP1	15q14	-0.28154473802402313	8.061330730341676e-11	6.434065275313481e-10
GRM7	3p26.1	-0.28153380466171024	8.075440825599095e-11	6.442776513055139e-10
GREM2	1q43	-0.2814960978260467	8.124288498948753e-11	6.479184352345958e-10
HPGDS	4q22.3	0.2814763414271516	8.149996997718799e-11	6.496751946536911e-10
PPP1R1A	12q13.2	-0.28147422060244265	8.152761482435585e-11	6.496751946536911e-10
FBXO42	1p36.13	0.28146264443423763	8.167867083024548e-11	6.506217631799996e-10
PCLO	7q21.11	-0.2814018474592411	8.24764938188068e-11	6.567174533495119e-10
MIR4697HG	11q25	0.2813933641604044	8.258842024319631e-11	6.573490487655274e-10
SASH1	6q24.3-q25.1	-0.2813171912062654	8.360008333314433e-11	6.651386267085726e-10
WDR91	7q33	-0.28127689553679075	8.414013113294118e-11	6.691712756493993e-10
AGFG2	7q22.1	-0.2812202580562123	8.490494764954688e-11	6.749876378401083e-10
C11ORF54	11q21	0.28119983890569017	8.518234086244755e-11	6.769259653637387e-10
NOL3	16q22.1	-0.2811862302804722	8.536770383524433e-11	6.781317088346576e-10
NAPG	18p11.22	-0.28117960270325654	8.54581203431467e-11	6.78582577486483e-10
SSC4D	7q11.23	-0.2811733348084846	8.554371578870767e-11	6.789948244158012e-10
UBXN2B	8q12.1	0.2811557116639713	8.578482858781138e-11	6.806406647614582e-10
MT1L	16q13	-0.28113462354588203	8.607421859847949e-11	6.826681043131176e-10
PKD1L2	16q23.2	-0.281120129112364	8.627367582547967e-11	6.839809588350356e-10
C19ORF57	19p13.12	0.2810814261927595	8.680847540179648e-11	6.879503429935609e-10
GRAMD1A	19q13.11	0.28098559763372527	8.814658683746621e-11	6.98280289677861e-10
CRYGN	7q36.1	-0.2809091607547642	8.922831711740755e-11	7.065719172836032e-10
AATF	17q12	0.2808849972146504	8.957296234604041e-11	7.090225731678526e-10
LRRC56	11p15.5	-0.28083753135120176	9.025375168535733e-11	7.141310391399095e-10
MS4A7	11q12.2	0.28077938540709146	9.109459900269727e-11	7.205014556662925e-10
CHD1L	1q21.1	0.2807479768933493	9.155196848523103e-11	7.23834994757154e-10
H3F3C	12p11.21	0.28074174697062837	9.16429540405965e-11	7.242703239562784e-10
ETV1	7p21.2	0.2807255694800952	9.187963171978555e-11	7.25856291184403e-10
ELF2	4q31.1	0.2806645074020099	9.277835461888386e-11	7.32669176447833e-10
CDK2	12q13.2	0.28063239194414485	9.325446878494399e-11	7.361406989715176e-10
SERPINI1	3q26.1	-0.2806282766465607	9.331565028165237e-11	7.362131421197105e-10
C17ORF100	17p13.1	0.2806268627634215	9.333667929457765e-11	7.362131421197105e-10
CYP4X1	1p33|1	-0.2805977014236705	9.377143433117859e-11	7.393531042436025e-10
CPNE2	16q13	0.28039056754373787	9.691682824094593e-11	7.638546419725219e-10
CHMP7	8p21.3	0.28037652946815406	9.713368285410844e-11	7.652646268158188e-10
PTMS	12p13.31	0.2803492114619088	9.755703715940577e-11	7.682997758479609e-10
LOC401127	4p14	0.2803432528357362	9.764961821351603e-11	7.687286032029272e-10
HS3ST2	16p12.2	-0.28031209702949794	9.813509213130363e-11	7.722488651284983e-10
CORO6	17q11.2	-0.28030945219118647	9.817641252189484e-11	7.722725918275153e-10
IL17RD	3p14.3	0.2802858138319264	9.854646925977465e-11	7.748811882785946e-10
FGD6	12q22	-0.2802773685248847	9.867900928064991e-11	7.756208600807731e-10
CDH22	20q13.12	-0.2802662023945527	9.88545164759202e-11	7.765329957795476e-10
UCP2	11q13.4	0.28026508541511086	9.887208968632998e-11	7.765329957795476e-10
SYNGR1	22q13.1	-0.28024652819890544	9.916449252973345e-11	7.785262203629111e-10
NRXN3	14q24.3-q31.1	-0.2802238177009773	9.952348507659268e-11	7.810404759163818e-10
THOC2	Xq25	0.28015789539959995	1.0057273174226273e-10	7.889676438349256e-10
MTHFR	1p36.22	0.28013726773130476	1.0090325945690291e-10	7.912526697435316e-10
PPM1H	12q14.1-q14.2	-0.2800903824796904	1.0165846915447624e-10	7.968648509422222e-10
ZNF280C	Xq26.1	0.2800778846381354	1.018607078791446e-10	7.981398101637909e-10
HS3ST1	4p15.33	0.27997956938863466	1.0346536986201893e-10	8.103983379130395e-10
RASAL1	12q24.13	-0.27995650096798674	1.0384543740850378e-10	8.130593645020757e-10
DDAH2	6p21.33	0.2799433386331859	1.0406290499598426e-10	8.144457405372822e-10
RPL15	3p24.2	0.27988325478291864	1.050612590467405e-10	8.219402575247712e-10
CHGA	14q32.12	-0.27984348313646107	1.057272337972588e-10	8.268296200878723e-10
LMLN	3q29	-0.2798276715007704	1.0599314059379839e-10	8.285877113267039e-10
GSTM5	1p13.3	-0.27982271672785036	1.0607659985208076e-10	8.289187324100001e-10
HNRNPF	10q11.21	0.27976624976996795	1.0703227760585476e-10	8.360626690475156e-10
NDUFB4	3q13.33	-0.279731609633051	1.076226939321021e-10	8.403490055635594e-10
TLE6	19p13.3	0.2797268377774556	1.0770427515006679e-10	8.406604302363517e-10
C17ORF49	17p13.1	0.2796891993177396	1.0834987081269272e-10	8.45372192513428e-10
ZNF212	7q36.1	0.279682212090866	1.0847013397703846e-10	8.459831222866818e-10
PHF24	9p13.3	-0.2796381166104541	1.0923210607002776e-10	8.51596477369617e-10
SLC7A14	3q26.2	-0.2795808543433053	1.1022939091586014e-10	8.590309211649133e-10
DLG1	3q29	-0.2795784807683612	1.1027092029040204e-10	8.590309211649133e-10
NUBP1	16p13.13	0.27957184701457105	1.1038706898594634e-10	8.596035912806737e-10
COBL	7p12.1	-0.2795648597902895	1.105095354425188e-10	8.602249977052592e-10
FUS	16p11.2	0.2795594693608213	1.106041050391089e-10	8.606288543780296e-10
CCDC18	1p22.1	0.2795480380956694	1.1080491601933544e-10	8.618587622939127e-10
GPAT3	4q21.23	-0.2795381174838646	1.1097947759802154e-10	8.628836281734331e-10
ETFDH	4q32.1	-0.27953451166209514	1.1104299148144416e-10	8.63044622689821e-10
LAG3	12p13.31	0.2795266849455246	1.1118097523467173e-10	8.637840623145344e-10
HAGH	16p13.3	-0.2794816174204543	1.1197876599789954e-10	8.696471114343808e-10
KIAA0513	16q24.1	-0.27947375269549124	1.1211855892661697e-10	8.703974842200711e-10
TNNT1	19q13.42	-0.2794529809684603	1.1248858796927063e-10	8.727074336392425e-10
ACTG1P4	1p21.1	0.27945219097761415	1.1250268439206346e-10	8.727074336392425e-10
PER2	2q37.3	-0.27943174002912446	1.1286820639275972e-10	8.752061188786264e-10
CFC1B	2q21.1	-0.27938409953683924	1.1372418443253226e-10	8.815027674193418e-10
SLC46A2	9q32	-0.2793816880666266	1.1376768021552143e-10	8.815027674193418e-10
TSHR	14q31.1	0.27937752644629826	1.138427816621243e-10	8.817458014176287e-10
SLC35F3	1q42.2	-0.2793696555493476	1.1398495360211296e-10	8.825079299432409e-10
ZNF20	19p13.2	0.27936585573841044	1.1405365147308944e-10	8.827008319957605e-10
ASRGL1	11q12.3	-0.27936334343074204	1.1409909436158129e-10	8.827136766783732e-10
TUG1	22q12.2	0.2792781066160672	1.156513659665191e-10	8.943794358461801e-10
HMGA1	6p21.31	0.2792500056886705	1.1616761658204242e-10	8.980273458246002e-10
PKDREJ	22q13.31	0.27923777910054437	1.1639293546825876e-10	8.994242897568282e-10
COQ5	12q24.31	0.2792217280258816	1.1668938098441497e-10	9.013695823857433e-10
EIF2B4	2p23.3	0.27914817425262206	1.180572761075443e-10	9.115866501739565e-10
DDX46	5q31.1	0.2791212724542613	1.1856146736522162e-10	9.150891362242423e-10
RGS4	1q23.3	-0.2791191331305738	1.1860165234630946e-10	9.150891362242423e-10
EFCC1	3q21.3	-0.2790742926900321	1.19446995035153e-10	9.212589391368475e-10
TIMM9	14q23.1	0.2790595414494001	1.1972637038880345e-10	9.230605557968131e-10
ZKSCAN3	6p22.1	0.27895883412963696	1.2165076403488233e-10	9.37481958302468e-10
DSE	6q22.1	0.27895680167262393	1.216899104646376e-10	9.37481958302468e-10
ST3GAL4	11q24.2	-0.27894766177855584	1.2186610249351208e-10	9.384807075522143e-10
TENM2	5q34	-0.2789056367765143	1.2267943370680429e-10	9.442389563195636e-10
SLC36A1	5q33.1	-0.27890419103258707	1.2270750783975282e-10	9.442389563195636e-10
PODN	1p32.3	0.2788869911926132	1.230419830867118e-10	9.464515150748555e-10
KARS	16q23.1	0.27886835176944935	1.2340545623050965e-10	9.488853558593841e-10
KDM3B	5q31.2	0.27881157552337626	1.2451906623104327e-10	9.570830706382246e-10
CASC10	10p12.31	-0.2787898750944705	1.2494728044202234e-10	9.600084302559499e-10
EGR4	2p13.2	-0.2787745209512766	1.2525113007303312e-10	9.619763936771126e-10
THAP9	4q21.22	0.2787642165955958	1.2545545098597806e-10	9.631787308942512e-10
PIR	Xp22.2	-0.2787593060299091	1.2555293485573351e-10	9.635602282552125e-10
BHMT2	5q14.1	-0.2787442773632229	1.2585174076138934e-10	9.651216321155563e-10
ARL4C	2q37.1	-0.27874206817081765	1.258957231827207e-10	9.651216321155563e-10
SOCS6	18q22.2	0.27874185340952107	1.258999996262047e-10	9.651216321155563e-10
CNOT2	12q15	0.27871587946362963	1.2641825216828453e-10	9.687261048896938e-10
HTR5A	7q36.2	-0.27870686878968637	1.2659852544700396e-10	9.697389329548052e-10
ANKRD55	5q11.2	-0.2786457093539131	1.278287579271658e-10	9.787905767450019e-10
SP2	17q21.32	0.2786188836022915	1.283720309258072e-10	9.824896860818138e-10
EXOSC1	10q24.1	0.2786170463462312	1.2840932110637268e-10	9.824896860818138e-10
LRR1	14q21.3	0.2786007301955457	1.287409481038694e-10	9.846533591510285e-10
MAML1	5q35.3	0.2785549176978594	1.2967655851451955e-10	9.914331043652744e-10
CBX7	22q13.1	-0.2785228279165043	1.3033585802752318e-10	9.960959945765333e-10
MRTO4	1p36.13	0.2785147864561487	1.3050158473587587e-10	9.969846342781332e-10
LOC220729	3q29	-0.2784729063201441	1.3136801893078035e-10	1.0032237233573723e-9
NAT8L	4p16.3	-0.27844948272864384	1.3185505795880087e-10	1.0065618415400926e-9
ZGRF1	4q25	0.27840750807294173	1.3273222856156512e-10	1.0128745117447823e-9
C6ORF52	6p24.2	0.27839381108002803	1.3301969176664e-10	1.0146840732906655e-9
MED10	5p15.31	-0.27837719795313937	1.3336917105454286e-10	1.0169651503898028e-9
CNTLN	9p22.2	0.2783375711903984	1.3420638915639429e-10	1.0229621972711022e-9
PPP2R3B	Xp22.33 and Yp11.31	0.2783341628850815	1.342786371593258e-10	1.0231260785219832e-9
UBE2C	20q13.12	0.27828971393388463	1.3522432685820751e-10	1.0297426083555178e-9
OTOF	2p23.3	-0.2782885505613015	1.3524916556348453e-10	1.0297426083555178e-9
VSIG4	Xq12	0.27825684115089167	1.3592789523491091e-10	1.0345195529750997e-9
MYPOP	19q13.32	-0.27822180950579745	1.3668159530341177e-10	1.0398632614762583e-9
FGD1	Xp11.22	0.2782082389179735	1.3697465726128871e-10	1.0416997604846631e-9
NCAPD3	11q25	0.27820245697989815	1.3709970632437525e-10	1.0422576090519342e-9
JAK1	1p31.3	0.2781835843307285	1.3750864982929368e-10	1.0449724422195213e-9
PPP1R14C	6q25.1	-0.2781778907598073	1.376322546367793e-10	1.045517666063341e-9
MBOAT7	19q13.42	-0.2781167783523891	1.389658133144218e-10	1.0552503812550126e-9
ZCCHC7	9p13.2	0.27809247723592945	1.394995893260902e-10	1.0589048269590756e-9
FAM163B	9q34.2	-0.27805305931970636	1.4036965836600976e-10	1.0651082733598505e-9
CDCA8	1p34.3	0.278050552906746	1.4042516069928916e-10	1.06512854208366e-9
UNC13A	19p13.11	-0.278035442030359	1.4076023127365474e-10	1.0672685305408624e-9
CMPK2	2p25.2	-0.2780079093506497	1.413727485864923e-10	1.0715097685158915e-9
MYCN	2p24.3	0.27798683979636646	1.4184323471110982e-10	1.074671723040468e-9
CRAMP1	16p13.3	0.277981537734476	1.419618705667809e-10	1.0751665185938655e-9
NTN1	17p13.1	0.27789064541777075	1.4401072370631235e-10	1.0902742022692313e-9
ARHGAP44	17p12	-0.2778671960716673	1.445439662688609e-10	1.0939004894694085e-9
CYFIP2	5q33.3	-0.2778400990955347	1.4516255292259622e-10	1.098169692109742e-9
TESC	12q24.22	-0.27781173306504886	1.4581287370431305e-10	1.1026756739507334e-9
PLD3	19q13.2	-0.277768609629295	1.4680696492568894e-10	1.1097769853268898e-9
STAB1	3p21.1	0.277756238151825	1.4709337193082006e-10	1.1115252891668903e-9
BOLA3	2p13.1	-0.2777467005765931	1.473145440019937e-10	1.1127795135347302e-9
CCDC88C	14q32.11-q32.12	0.277735736846303	1.4756918831240573e-10	1.1139680764857403e-9
KIF18B	17q21.31	0.27773516859198166	1.475823983082889e-10	1.1139680764857403e-9
RDH16	12q13.3	0.2776980983426004	1.4844665033274863e-10	1.1200721996102339e-9
MSTN	2q32.2	0.2776782978437624	1.489102955542893e-10	1.1231501940404142e-9
RIMKLA	1p34.2	-0.2775662598689055	1.5156045784045447e-10	1.1427114399855658e-9
KMT2E	7q22.3	0.27749626651998205	1.5323935326628214e-10	1.1547481698267051e-9
DNAH9	17p12	-0.27749493487411264	1.5327146979099564e-10	1.1547481698267051e-9
ZFP14	19q13.12	0.27747099948817433	1.5384986104321195e-10	1.1586727861382876e-9
ZFP92	Xq28	-0.2774357748545608	1.547049229429795e-10	1.164677353044589e-9
SIN3A	15q24.2	0.27741133903349174	1.553008096073208e-10	1.168726996078087e-9
MAP3K4	6q26	0.27740506492706013	1.5545416905263804e-10	1.1694445903993415e-9
ITGBL1	13q33.1	-0.2773900424187032	1.5582196757135905e-10	1.1717742216360201e-9
EFNA2	19p13.3	0.2773727565365336	1.562462297639278e-10	1.1745265616221285e-9
NLRP11	19q13.42-q13.43	0.2772724009485552	1.5873166759021998e-10	1.192765244236461e-9
MTMR2	11q21	0.27725192370951646	1.5924352437352153e-10	1.1961656836417913e-9
TNRC6C	17q25.3	0.2772266505483987	1.598774793522471e-10	1.200480395240467e-9
LRP11	6q25.1	-0.27719218714687466	1.607459274851135e-10	1.2065519895857681e-9
ALKBH8	11q22.3	0.2771741220763079	1.6120298598953446e-10	1.2095323410997411e-9
RFWD3	16q23.1	0.27713011496261986	1.6232170117521387e-10	1.2174731463517436e-9
PGK1	Xq21.1	-0.27712273013764843	1.6251017221052712e-10	1.2184334629737588e-9
NUTM2D	10q23.2	0.2771195489005843	1.625914275059671e-10	1.218589505556804e-9
PTPRS	19p13.3	0.2771129213233685	1.627608365213966e-10	1.2194058807535775e-9
XPO6	16p12.1	0.27706538562371114	1.6398095757479208e-10	1.2280906707523712e-9
PMEPA1	20q13.31	-0.2770202739137959	1.6514709937650811e-10	1.2363648980801264e-9
BCL7B	7q11.23	-0.2770081233552975	1.6546257103479683e-10	1.238266850271915e-9
POLR2L	11p15.5	-0.27696914708162407	1.6647850090039015e-10	1.2454074421717128e-9
FRG2DP	16p11.1	0.2769636798995044	1.666214899789312e-10	1.2460147846681126e-9
GATD1	11p15.5	-0.2769435204497206	1.671497764358592e-10	1.2495019068310559e-9
LIN9	1q42.12	0.27688758369801564	1.686241815376698e-10	1.2600563839810825e-9
TCF4	18q21.2	0.27685259009031354	1.6955299261169714e-10	1.2665275598534369e-9
CLK2P1	7p15.3	0.2768365574693034	1.6998019843289573e-10	1.2692484372613374e-9
TPPP	5p15.33	-0.2768237822213477	1.7032135869800554e-10	1.2713250324733393e-9
CCKBR	11p15.4	-0.2768192704318043	1.7044200439415906e-10	1.2714948032296088e-9
POLR3GL	1q21.1	0.2768182150564862	1.7047023724664614e-10	1.2714948032296088e-9
RNF4	4p16.3	0.2767969809704803	1.7103924945565798e-10	1.2752671258415386e-9
NDUFAF4	6q16.1	-0.27677208711906126	1.717086892050652e-10	1.2797851693394894e-9
UTP18	17q21.33	0.2767544135798173	1.7218551066515145e-10	1.2828647747672278e-9
KRT222	17q21.2	-0.2767441751546792	1.724623270442695e-10	1.284452521440531e-9
VAV3	1p13.3	-0.27673992127763747	1.725774665931976e-10	1.2848354150610993e-9
DDX31	9q34.13	0.27656173392799754	1.7746830708552682e-10	1.320759888944742e-9
ALAS1	3p21.2	-0.27653490822241505	1.7821621008578142e-10	1.3258365356234094e-9
PRRX1	1q24.2	0.27646427046454564	1.8020031480471712e-10	1.3401027468749176e-9
ZCCHC14	16q24.2	0.27644761315307304	1.8067131895011093e-10	1.3431100521213815e-9
SYNDIG1L	14q24.3	-0.2764420398808284	1.8082917706048235e-10	1.3437880717716125e-9
RCOR1	14q32.31-q32.32	0.27643496435799453	1.810297786938533e-10	1.3447831128396376e-9
SCOC	4q31.1	-0.2764233562193892	1.8135935641603361e-10	1.3467351693199461e-9
ASPDH	19q13.33	-0.27639378501155726	1.8220158407415306e-10	1.352491213740427e-9
BHLHB9	Xq22.1	-0.27638883642056916	1.823428982395657e-10	1.3530420211291437e-9
FGFR1	8p11.23	-0.2762915055069977	1.8514412363144378e-10	1.373322544714326e-9
CERS1	19p13.11	-0.27627718993989436	1.8555965213547565e-10	1.3758985460475632e-9
INAVA	1q32.1	0.276270246972247	1.857615080733665e-10	1.3768888839217435e-9
AURKB	17p13.1	0.2762664726116621	1.8587133144218222e-10	1.3771965869922219e-9
FANCD2	3p25.3	0.2762298629350755	1.869398582231375e-10	1.3846048793668902e-9
KIAA0319	6p22.3	-0.2762255329179607	1.8706663347521378e-10	1.3850350339676039e-9
EGFL7	9q34.3	-0.27622155637163154	1.871831334973643e-10	1.3853888232159918e-9
LMNB2	19p13.3	0.27620905844460636	1.87549742885962e-10	1.3875927949812405e-9
TBRG1	11q24.2	-0.2761841890390125	1.8828133430572534e-10	1.3924944904393722e-9
THEG	19p13.3	-0.27609646928829673	1.9088407711524168e-10	1.4112262114852904e-9
CPNE3	8q21.3	0.27593665891902885	1.957162070375345e-10	1.4464202529632452e-9
NUPR2	7p11.2	-0.2759250396629696	1.96072143831356e-10	1.4485197844572986e-9
B4GALT6	18q12.1	-0.27591465536267107	1.9639078330034212e-10	1.4501719120900362e-9
PLEKHG1	6q25.1	-0.2759130647441391	1.9643963552987892e-10	1.4501719120900362e-9
NCDN	1p34.3	-0.2758421054840772	1.9863107163205713e-10	1.4658129704150452e-9
USP42	7p22.1	0.2758318548313161	1.9894960470958588e-10	1.4676264107391001e-9
TMEM177	2q14.2	-0.2758013679761209	1.9989990931910125e-10	1.4740973195985372e-9
FANCE	6p21.31	0.2757736205195095	2.0076866659520087e-10	1.479962371929011e-9
TAS2R19	12p13.2	0.27575483615492613	2.0135888086944953e-10	1.483770613014975e-9
WFIKKN2	17q21.33	-0.2757433294615332	2.0172126137954236e-10	1.485624796564594e-9
PARD3	10p11.22-p11.21	0.2757421677113313	2.0175788368602044e-10	1.485624796564594e-9
CPS1	2q34	0.2757256368604634	2.0227969439308115e-10	1.488923299984998e-9
HS3ST3B1	17p12	-0.2756979327383272	2.0315714811329888e-10	1.4948362274132186e-9
PASK	2q37.3	-0.27564964064171743	2.0469554246334212e-10	1.5056062866119813e-9
CLUL1	18p11.32	-0.27558559076027844	2.0675343198823788e-10	1.5201881627698262e-9
GRASP	12q13.13	-0.27558195098641536	2.0687097918339743e-10	1.5204979261088135e-9
CZIB	1p32.3	0.27556648663957783	2.073711294428826e-10	1.5232666232125688e-9
IMPG1	6q14.1	-0.2755656326428088	2.0739878382612475e-10	1.5232666232125688e-9
ARMCX6	Xq22.1	0.27555093392504354	2.0787532553149404e-10	1.5262106475019851e-9
SRRM1	1p36.11	0.27553490127527647	2.0839633022561937e-10	1.5294788546336774e-9
ZNF397	18q12.2	0.2755130241833669	2.0910931100969162e-10	1.5341531365598227e-9
C10ORF67	10p12.2	-0.2755071501979287	2.0930115015019338e-10	1.5350019964270818e-9
CAPZB	1p36.13	0.2754853650944509	2.100141301890406e-10	1.5396708649968174e-9
CDCA3	12p13.31	0.2754596500948518	2.1085877187537844e-10	1.5452805045564343e-9
GJB6	13q12.11	-0.2754574074793666	2.1093259007684673e-10	1.5452805045564343e-9
GRAMD1B	11q24.1	-0.27541316868664184	2.1239391569810574e-10	1.5554208987974972e-9
SERHL2	22q13.2	-0.2753973508690188	2.1291880990067316e-10	1.5586986660884067e-9
KDM6B	17p13.1	0.2753878193255216	2.132357118888808e-10	1.5604519736449095e-9
ABHD11	7q11.23	-0.27533982349878194	2.14838457011263e-10	1.5716103526139598e-9
STK17B	2q32.3	0.2752982906815603	2.162348448528673e-10	1.5812516166407898e-9
NXPH3	17q21.33	-0.27525013028712203	2.1786513059191164e-10	1.5925956845045432e-9
RIMS4	20q13.12	-0.275228221178781	2.1861073540351e-10	1.5974668490286934e-9
POU2F1	1q24.2	0.27517978960093387	2.2026777552913068e-10	1.608992254508262e-9
SETMAR	3p26.1	0.27517448753916096	2.2044992168585223e-10	1.6097395404232043e-9
C19ORF48	19q13.33	0.27516725354601906	2.2069867372773313e-10	1.6109724695962446e-9
ZNF623	8q24.3	0.2751035282790988	2.2290180930000228e-10	1.6258991568933153e-9
TBCK	4q24	0.27510343991140246	2.2290487920505547e-10	1.6258991568933153e-9
