Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
TDG	12q23.3	-0.36657187022055027	8.591831917237367e-18	6.301197645813844e-17
HMGXB4	22q12.3	-0.3665435041900648	8.64548532551051e-18	6.338241078095178e-17
SYNCRIP	6q14.3	-0.3665230912522382	8.684299589766842e-18	6.36377467153248e-17
TWF1	12q12	-0.36652187029883876	8.686626603867559e-18	6.36377467153248e-17
GPR27	3p13	0.36651583030658985	8.698147248960761e-18	6.369899988605082e-17
AHSA2P	2p15	0.3664960588337994	8.73596450199011e-18	6.395271616725585e-17
G2E3	14q12	-0.366490041733854	8.747505596754949e-18	6.401396019461942e-17
MALSU1	7p15.3	0.3664590327682667	8.807220636830803e-18	6.442756722029964e-17
SELENOH	11q12.1	0.3663557309291072	9.009061226268144e-18	6.588018983779182e-17
HHATL	3p22.1	0.3663403468564626	9.03950688572783e-18	6.607886088584437e-17
DNAJC4	11q13.1	0.36627097821493254	9.178052343218378e-18	6.706731181284007e-17
INF2	14q32.33	0.36622149230505147	9.278162200447874e-18	6.777428555189478e-17
UQCC3	11q12.3	0.36612968635719095	9.466739234084896e-18	6.912674020224034e-17
ARHGDIG	16p13.3	0.36608726177449863	9.555152114622704e-18	6.974707522914857e-17
EPC1	10p11.22	-0.3660572167577851	9.618256929477887e-18	7.015745710626083e-17
PELI1	2p14	-0.36605718066084414	9.618332991503643e-18	7.015745710626083e-17
CDC23	5q31.2	-0.36591918641629445	9.913477589202331e-18	7.228413080503009e-17
MANEA	6q16.1	-0.36591282394216657	9.927298581720182e-18	7.235873705931331e-17
C18ORF25	18q21.1	-0.36583011177850816	1.0108706190636793e-17	7.365436411616494e-17
TLCD3B	16p11.2	0.365771789099005	1.02385788123562e-17	7.457369488291667e-17
GNG12	1p31.3	-0.36562872179883027	1.0564154277346812e-17	7.69172677448859e-17
ILDR2	1q24.1	-0.36549961659465807	1.0866687719380666e-17	7.909144083409156e-17
NBN	8q21.3	-0.3654641811484755	1.0951204425722248e-17	7.967781754853347e-17
DGKH	13q14.11	-0.36535778644223027	1.1208870818987145e-17	8.149735232941646e-17
TMEM115	3p21.31	0.3653575816658936	1.1209372452233115e-17	8.149735232941646e-17
TCP11L2	12q23.3	-0.36534338250774673	1.1244209543264075e-17	8.172116387950505e-17
MRPL58	17q25.1	0.3653057378691589	1.1337085665184344e-17	8.236648075523658e-17
NLGN1	3q26.31	-0.36529327802399236	1.1367992304094544e-17	8.25612726379143e-17
MPZL1	1q24.2	-0.3652866143328125	1.138455559652045e-17	8.265179163898047e-17
MIB1	18q11.2	-0.36520119888453406	1.1598979106676692e-17	8.417819214172383e-17
PSMD13	11p15.5	0.3650864092471495	1.1893412127619714e-17	8.628394455017671e-17
METAP1	4q23	-0.36499441847538794	1.2134663936984575e-17	8.800250346530433e-17
BRSK1	19q13.42	0.3648759335163843	1.2452504405643032e-17	9.027505980660524e-17
CEPT1	1p13.3	-0.3648120275503969	1.2627320584444078e-17	9.150949327928723e-17
PPP1R13B	14q32.33	0.3647611277573764	1.276828367827659e-17	9.249779634844928e-17
HPS3	3q24	-0.3647481377060318	1.2804505921140324e-17	9.272688357618896e-17
MYO18B	22q12.1	0.36474642961495646	1.2809276380420799e-17	9.272812247959199e-17
RASA2	3q23	-0.3647373048730468	1.283479014540564e-17	9.287947025180299e-17
UBE2J1	6q15	-0.3646602279603888	1.3052310071789243e-17	9.44196711005895e-17
KCNK12	2p16.3	0.3646451331950949	1.3095331997765152e-17	9.469691119330818e-17
THAP4	2q37.3	0.3645889071719204	1.3256814303169393e-17	9.583027363434855e-17
KBTBD2	7p14.3	-0.3645477197710128	1.3376347077868727e-17	9.665968940391091e-17
PCDH17	13q21.1	-0.36453009846878875	1.3427810378252405e-17	9.699680581725071e-17
RBM10	Xp11.3	0.36451048083979537	1.3485333165476655e-17	9.73774362282145e-17
NAP1L4	11p15.4	0.364507954307715	1.349275906055136e-17	9.739617451477838e-17
EHD4	15q15.1	-0.36437514571004925	1.3888821885484943e-17	1.0021923336909875e-16
SLC25A22	11p15.5	0.3642562911560133	1.425295570563541e-17	1.0278290197651378e-16
C3ORF38	3p11.1	-0.36425531106423165	1.4255997112999436e-17	1.0278290197651378e-16
TMEM86B	19q13.42	0.3642542145151058	1.425940066605372e-17	1.0278290197651378e-16
SOBP	6q21	0.3642154291418292	1.4380301277242874e-17	1.03617317387596e-16
ZNF566	19q13.12	-0.3642016718726284	1.4423426880046012e-17	1.0389092866331106e-16
MRPL23-AS1	11p15.5	0.36395638726942253	1.5214042701631804e-17	1.0954654103842815e-16
CDC14A	1p21.2	-0.36391889524473575	1.5338587810026313e-17	1.1040388034199946e-16
LPAR2	19p13.11	0.3638279648853285	1.5644831951671862e-17	1.125679717978788e-16
TMEM182	2q12.1	-0.36381152849383175	1.5700826433057506e-17	1.1293056072667585e-16
IQGAP2	5q13.3	-0.3637894365697782	1.5776398549449358e-17	1.1343365590422558e-16
NOL8	9q22.31	-0.3637524988727603	1.5903555309690387e-17	1.1430715814569266e-16
GP6	19q13.42	0.36372366344960416	1.6003520591160307e-17	1.1498466808210369e-16
RFLNA	12q24.31	0.3637212167082991	1.6012031235890756e-17	1.1500483140249146e-16
HIRIP3	16p11.2	0.36368949270535694	1.6122782686120824e-17	1.1575905332438815e-16
RAB17	2q37.3	0.36356951346974614	1.6548498083050745e-17	1.1877332497414954e-16
TMA7	3p21.31	0.3634303624650782	1.7056103353218923e-17	1.2237298921859315e-16
TMEM94	17q25.1	0.36342571513215044	1.707331795776495e-17	1.2245292185930245e-16
SLC39A5	12q13.3	0.36336657650132037	1.7293877125082294e-17	1.2399070295831583e-16
FIZ1	19q13.42	0.36334441685163066	1.737724209944892e-17	1.2454410876892627e-16
LRPAP1	4p16.3	0.3632919505175337	1.7576200722491153e-17	1.2592529593679606e-16
SMG1	16p12.3	-0.3632877450259589	1.75922451216078e-17	1.2599547207699284e-16
SMIM26	20p11.23	0.36327999680108924	1.762184316391281e-17	1.2616263495299935e-16
SAMD9	7q21.2	-0.36319030358942994	1.796805563956448e-17	1.2859565841294266e-16
NSMCE1	16p12.1	0.36312765089281196	1.8213853679982044e-17	1.3030855359904827e-16
TAB3	Xp21.2	-0.3631223126692614	1.8234948797145383e-17	1.3041319712637393e-16
ZNF649	19q13.41	-0.36308700175255215	1.837509394279033e-17	1.3136888970943115e-16
SPEG	2q35	0.3629248470299952	1.9032394068248748e-17	1.3601988543423007e-16
PCBP3	21q22.3	0.36286148739180696	1.9295462392034282e-17	1.3785110463706705e-16
TEX29	13q34	0.362854425802256	1.932500265064463e-17	1.3801324068000225e-16
SLC48A1	12q13.11	0.362790351396353	1.9595082078864453e-17	1.398925105495702e-16
ITPRID2	2q31.3	-0.36272257337335473	1.9884814147832093e-17	1.419107037290063e-16
LINC00852	3p25.3	0.36271754442779935	1.990647865560575e-17	1.4201504464814846e-16
TCEAL2	Xq22.1	0.36260044921718343	2.041753679172999e-17	1.4560946560242954e-16
FUZ	19q13.33	0.3625815385301936	2.05012736220932e-17	1.4615494253713614e-16
DCAF13	8q22.3	-0.3625477017119186	2.0651947497006687e-17	1.471770637989225e-16
GLIS3	9p24.2	-0.3623615029666141	2.1500780509172816e-17	1.5317216814326258e-16
BDP1	5q13.2	-0.36227840115174936	2.1890610521739285e-17	1.5589424186816874e-16
ZSCAN23	6p22.1	-0.36227672216548423	2.189855786477135e-17	1.5589577157897428e-16
GALNT4	12q21.33	-0.3620867757982697	2.2816220080113305e-17	1.6236694670338072e-16
NCAPD2	12p13.31	-0.3620852655482408	2.2823665837874164e-17	1.6236694670338072e-16
GNPTAB	12q23.2	-0.36208296798814	2.2834997736019355e-17	1.623902607957271e-16
TRIM44	11p13	-0.36207762974150953	2.286134811226766e-17	1.625203241507152e-16
ANKIB1	7q21.2	-0.361981168402098	2.334268198617649e-17	1.658836135083906e-16
SPECC1L	22q11.23	-0.3619394226615739	2.3554067571316822e-17	1.6732683449799804e-16
SMAD1	4q31.21	-0.3618068189374624	2.4238094059987584e-17	1.7212547176590692e-16
ZNF821	16q22.2	0.36180240055265145	2.4261219210447915e-17	1.7222902834571844e-16
FAM189B	1q22	0.3617360364127928	2.4611181380504292e-17	1.746518929293724e-16
IL34	16q22.1	0.36171509326878987	2.472264949084325e-17	1.7538118803127752e-16
PARD3B	2q33.3	-0.3616372573069481	2.5141294465598673e-17	1.7828830028875656e-16
PLAA	9p21.2	-0.3616299951773334	2.518070805104715e-17	1.7850501231264472e-16
ASB16-AS1	17q21.31	0.36156363103747413	2.5543711699483535e-17	1.8101468245106767e-16
NUDT13	10q22.2	0.36155479426785236	2.5592434445764024e-17	1.812962300987521e-16
TOM1	22q12.3	0.3615304047836972	2.5727384073586266e-17	1.821881946988313e-16
ZNF143	11p15.4	-0.36151485206916256	2.5813804151347385e-17	1.8273599209807396e-16
TRPM5	11p15.5	0.3615007216740349	2.589256851776347e-17	1.831701905861411e-16
FRMD3	9q21.32	-0.3615005886724669	2.589331100493538e-17	1.831701905861411e-16
SPNS1	16p11.2	0.3613658641333418	2.6656273551688578e-17	1.8850127361472936e-16
TCEAL6	Xq22.1	0.36132459641920855	2.6894371385823312e-17	1.9011831048723134e-16
SFSWAP	12q24.33	0.3611803803389829	2.7742984620583183e-17	1.9604847982319576e-16
SEPTIN5	22q11.21	0.3611763154249568	2.7767281618569665e-17	1.9614549182482496e-16
CAB39	2q37.1	-0.36117482913221555	2.777617078318909e-17	1.9614549182482496e-16
NRN1L	16q22.1	0.3611687158030823	2.781276259975387e-17	1.9633512141934097e-16
SPHK2	19q13.33	0.36114274367873234	2.796875017452221e-17	1.973671586519224e-16
PRKCSH	19p13.2	0.3611155184499593	2.813318766856436e-17	1.9845808138065992e-16
RUNX1	21q22.12	-0.36101539785014636	2.874612528127906e-17	2.026670618011654e-16
ARPC2	2q35	-0.3610147792762728	2.874995271818526e-17	2.026670618011654e-16
EPHA10	1p34.3	0.36098146465479947	2.895682970143388e-17	2.0405405229311725e-16
RPRML	17q21.32	0.3609453071008141	2.9183017874803414e-17	2.05576108795916e-16
EPB41L5	2q14.2	-0.3608892689092741	2.953701010676162e-17	2.0799708723800944e-16
ZNF286A	17p12	-0.3608060547778093	3.0070478154226065e-17	2.1167978703468984e-16
TRIM8	10q24.32	0.3605967117054722	3.145480025145369e-17	2.2134737447454026e-16
PCM1	8p22	-0.3605875736149874	3.1516634628292304e-17	2.2170511889078897e-16
BICD2	9q22.31	-0.36055285307491336	3.175266888144393e-17	2.2328760283180714e-16
MTX1	1q22	0.3605084323769513	3.205718253505352e-17	2.253503685806186e-16
SSNA1	9q34.3	0.3604606776004169	3.23877561859033e-17	2.275948248393156e-16
PDE3A	12p12.2	-0.36044887254970226	3.246998997524285e-17	2.2809319438706306e-16
C20ORF27	20p13	0.36043738474919396	3.255021095654809e-17	2.2857708223440127e-16
SLC25A1	22q11.21	0.36039108007637655	3.287554443006939e-17	2.3078128525579e-16
CYP46A1	14q32.2	0.3603455344897021	3.3198664003425703e-17	2.3296841802055886e-16
ZNF609	15q22.31	-0.3602824399532108	3.365144955537041e-17	2.3606363064920765e-16
PPP1R14A	19q13.2	0.36021699571482907	3.4127514387057754e-17	2.3931993654172917e-16
SPATA2L	16q24.3	0.3600743702531356	3.518809036755261e-17	2.466714498957678e-16
GAREM1	18q12.1	-0.360028684154192	3.553462202783385e-17	2.4901408227429904e-16
HBQ1	16p13.3	0.359979338156016	3.59126852134986e-17	2.5157597171276767e-16
TAF1	Xq13.1	-0.35991027144126186	3.644848980464793e-17	2.5524070960455256e-16
GAL3ST1	22q12.2	0.3598425817859598	3.698123779732457e-17	2.5888150528884054e-16
GCLM	1p22.1	-0.35972501651316113	3.7924790551124355e-17	2.653945513020542e-16
WWTR1	3q25.1	-0.3597109218653032	3.8039488538754757e-17	2.661048329041758e-16
NFKB1	4q24	-0.3596842268743392	3.825766009709188e-17	2.6753821894466507e-16
RNF168	3q29	-0.35954849409295053	3.938615033413096e-17	2.753343193087428e-16
C1ORF56	1q21.3	0.359443432842946	4.0282054582515726e-17	2.814996542246446e-16
PRRT2	16p11.2	0.3594023339234085	4.0637951166398905e-17	2.8388833453422326e-16
ZFP30	19q13.12	-0.3593937622568757	4.0712566436039194e-17	2.8431106751540915e-16
MUS81	11q13.1	0.35938324650102593	4.0804288822948874e-17	2.8485293177267044e-16
PORCN	Xp11.23	0.35935060257602036	4.1090318076784985e-17	2.867503990121364e-16
LINC-PINT	7q32.3	0.35934880691562193	4.110610891889102e-17	2.8676133630233974e-16
EAF1	3p25.1	-0.35932077053980066	4.1353433213674826e-17	2.883869135319606e-16
GNG7	19p13.3	0.3592930230831888	4.159964961186701e-17	2.900036430929636e-16
GUSBP11	22q11.23	0.3591973208681855	4.245997391071602e-17	2.9589890563911014e-16
RPS15	19p13.3	0.359104711522551	4.330914491450353e-17	3.0171239482422447e-16
CILP2	19p13.11	0.35909965417962636	4.335599555367738e-17	3.0193444779194805e-16
PSMC1	14q32.11	0.35909375392822024	4.341071780054091e-17	3.022111469532822e-16
ARPC5L	9q33.3	0.35906229502836684	4.3703633924299426e-17	3.041453101649295e-16
SMC1A	Xp11.22	-0.3590497989314529	4.3820524648466806e-17	3.0485355329114536e-16
CASP8AP2	6q15	-0.3590162554586381	4.4135818871410015e-17	3.069410984016893e-16
DIABLO	12q24.31	0.3589935449607113	4.4350553333666086e-17	3.083281054344972e-16
RBMS3	3p24.1	-0.3589839128818223	4.444193748339602e-17	3.088569119623396e-16
PRR14	16p11.2	0.3588764532207344	4.547410108308273e-17	3.1589501467856544e-16
ZNF527	19q13.12	-0.35887522854372084	4.548599908793588e-17	3.1589501467856544e-16
TLR10	4p14	-0.35883952799366076	4.58341863842553e-17	3.1820352331025174e-16
CUL2	10p11.21	-0.35878349494680367	4.638596884927688e-17	3.219234141033636e-16
EPOR	19p13.2	0.35866181262911323	4.760682447613211e-17	3.302825837107018e-16
KRTAP5-8	11q13.4	0.35860591795369234	4.8178162647305204e-17	3.3413138532243557e-16
EVI2B	17q11.2	-0.3585881139704684	4.836156153009223e-17	3.35287978682321e-16
FAM91A1	8q24.13	-0.3585861698811527	4.8381629130487736e-17	3.3531179955302963e-16
POMC	2p23.3	0.35858450673856784	4.8398803195418884e-17	3.3531555712125087e-16
TSSC2	11p15.4	0.35851500554242216	4.912187681585782e-17	3.402082303278975e-16
YBX2	17p13.1	0.3584936531210869	4.934614795418598e-17	3.4164412393693116e-16
DGCR10	22q11.21	0.3584793129110722	4.949733257087995e-17	3.425731966912155e-16
FANCB	Xp22.2	-0.35847393832000585	4.955411258170725e-17	3.4284847761146187e-16
NCAPD3	11q25	-0.35844540805982794	4.98565954796746e-17	3.448229233158558e-16
NDUFS1	2q33.3	-0.35842141622977547	5.011236605593054e-17	3.4637117633913333e-16
FOXN3	14q31.3-q32.11	-0.3584211873923155	5.01148118338005e-17	3.4637117633913333e-16
TRIM7	5q35.3	0.35836322610053045	5.0738088207456055e-17	3.505588061516523e-16
SLC25A11	17p13.2	0.35830304769807875	5.139327165187354e-17	3.5496394305358766e-16
DAB2	5p13.1	-0.35818365502488564	5.271786554392407e-17	3.6398797507912777e-16
AP4M1	7q22.1	0.3581764088737956	5.2799329344842655e-17	3.6442563468722107e-16
PROSER1	13q13.3	-0.3581324538567632	5.329614695936317e-17	3.677288223298155e-16
ADH5	4q23	-0.3580787704801251	5.3909162227229223e-17	3.7183120754812466e-16
COQ6	14q24.3	0.3580759348031976	5.394173517230556e-17	3.7192863297156375e-16
EBF4	20p13	0.35801257516501017	5.4674605241627004e-17	3.767737305656377e-16
ZNF551	19q13.43	-0.35801195659113644	5.4681808225537225e-17	3.767737305656377e-16
OPA1	3q29	-0.3580045337046542	5.476831685511009e-17	3.7724087328864864e-16
USP14	18p11.32	-0.3579286258536044	5.566073224824334e-17	3.832568384073887e-16
NOL11	17q24.2	-0.3578969018506628	5.603792046809846e-17	3.857222651271195e-16
STAM2	2q23.3	-0.3578927485689408	5.608748736274107e-17	3.8593168352226033e-16
CSF2RB	22q12.3	-0.35786367559688526	5.643566489329882e-17	3.8819496414663857e-16
HCFC2	12q23.3	-0.3578551039303518	5.653872416141665e-17	3.8868918735357466e-16
ANKZF1	2q35	0.35785449326217306	5.654607343425596e-17	3.8868918735357466e-16
JSRP1	19p13.3	0.35776754844062175	5.760208304403854e-17	3.958130866567351e-16
CDH22	20q13.12	0.3576389281634221	5.919992859514182e-17	4.066540921317391e-16
SLC2A8	9q33.3	0.3576173585441374	5.947212159978641e-17	4.0838468786556326e-16
FANCM	14q21.2	-0.3576115262760578	5.954593173798946e-17	4.0875230839959332e-16
INO80C	18q12.2	0.35754030191133346	6.045460985181873e-17	4.148486688980658e-16
CHST1	11p11.2	0.3575364500177951	6.050413895415187e-17	4.149911613468831e-16
MAP1LC3A	20q11.22	0.3575354858717834	6.051654255046061e-17	4.149911613468831e-16
ZNF234	19q13.31	-0.3575151534030067	6.077869991962114e-17	4.166471843180829e-16
HSF1	8q24.3	0.35740858196136976	6.217115661176213e-17	4.26047820683119e-16
CARMIL2	16q22.1	0.35739762436703915	6.231609419684696e-17	4.268959480471056e-16
ZNF366	5q13.2|5q13.2	-0.35736802118880606	6.270932287810464e-17	4.294438378211507e-16
BRCC3	Xq28	-0.3573600759909192	6.281527620111525e-17	4.3002335602400163e-16
PEG3-AS1	19q13.43	-0.3573170872388489	6.339161370548927e-17	4.33821562768625e-16
FDPS	1q22	0.3572596823932448	6.416933823728978e-17	4.389949196477771e-16
SH3BGRL	Xq21.1	-0.35722407021166946	6.465652218926605e-17	4.4217779642394597e-16
TDRD6	6p12.3	0.35718616046999235	6.517913419774151e-17	4.456007204342715e-16
URGCP	7p13	0.35718225178004126	6.523325383062282e-17	4.458195357556566e-16
ZMIZ2	7p13	0.3571076899557518	6.627413732891782e-17	4.527796959296212e-16
FRYL	4p11	-0.35708073780840555	6.665439404789632e-17	4.552233192410697e-16
SERTAD4-AS1	1q32.2	0.35701324066271567	6.761612272490751e-17	4.616351677131257e-16
SOCS5	2p21	-0.35697125023279347	6.822129167852764e-17	4.656091609786039e-16
C5ORF22	5p13.3	-0.35693569800585945	6.873783400844472e-17	4.689757940589692e-16
HIP1R	12q24.31	0.35685032692403185	6.999395699882267e-17	4.773843596255966e-16
BTBD1	15q25.2	-0.35684417748563374	7.008530438951477e-17	4.778457293868811e-16
FKBP15	9q32	-0.35682553978469467	7.036287644962585e-17	4.795760487156547e-16
RAB27B	18q21.2	-0.356765476500824	7.126477694226016e-17	4.855590293791507e-16
LPAR4	Xq21.1	-0.35666170607228986	7.284983632898308e-17	4.961910642664283e-16
AKAP2	9q31.3	-0.35652269503983897	7.502761933940629e-17	5.10803426914549e-16
ACADM	1p31.1	-0.35652154702674793	7.504586828633967e-17	5.10803426914549e-16
SREK1	5q12.3	-0.3565016721709067	7.536249398233263e-17	5.127854340795842e-16
NPIPA1	16p13.11	0.35638309059315276	7.72790946615101e-17	5.256490645987534e-16
ADAP1	7p22.3	0.35637892156505385	7.734734243718471e-17	5.259358417794539e-16
RALGPS2	1q25.2	-0.35637353113558434	7.743567264037193e-17	5.263589332779967e-16
VPS26A	10q22.1	-0.35636348083648084	7.760062667696929e-17	5.273024045953414e-16
LINC00894	Xq28	0.35634730954700206	7.786676910560418e-17	5.289325916233443e-16
GSTCD	4q24	-0.35630377271085717	7.858775465271171e-17	5.336502935511353e-16
BBS12	4q27	-0.3562428353128803	7.96079346825747e-17	5.40284649946573e-16
USP12	13q12.13	-0.3562422167390062	7.961835697590738e-17	5.40284649946573e-16
ADAM11	17q21.31	0.3561853963103392	8.058146289827978e-17	5.466362293042458e-16
CRIM1	2p22.2	-0.3561744387160085	8.076850722119744e-17	5.477207783674947e-16
WDFY3	4q21.23	-0.3561408589914463	8.134437022022252e-17	5.514404330900828e-16
FOSL2	2p23.2	-0.35592930672670386	8.506626509493738e-17	5.764776371694227e-16
INPP5K	17p13.3	0.35591172155515693	8.538307802731482e-17	5.784301868644805e-16
C5ORF56	5q31.1	0.3558760210058849	8.602982858637224e-17	5.826158461974641e-16
PAIP1	5p12	-0.3558373159549422	8.673645098737785e-17	5.872040256402031e-16
VTI1B	14q24.1	0.355822831513574	8.70023523127005e-17	5.888064534999513e-16
CYTH1	17q25.3	0.3556792781878984	8.96813798362876e-17	6.067336573420787e-16
FOXG1	14q12	0.3556761332770432	8.974096972675585e-17	6.069331401077238e-16
RIC3	11p15.4	0.3556142758896913	9.092099091543901e-17	6.147076116184326e-16
OSBPL9	1p32.3	-0.35555100461919986	9.214376494127602e-17	6.227658213144707e-16
ATP13A1	19p13.11	0.35544660603862	9.419680167355165e-17	6.364281898594084e-16
LINC00671	17q21.31	0.35533624719872037	9.641595031416699e-17	6.512033414686502e-16
ZNF304	19q13.43	-0.35533181639869854	9.650611211114234e-17	6.515940141569795e-16
ALDH8A1	6q23.3	0.3552804747660622	9.755692125536683e-17	6.584683928454807e-16
SNCB	5q35.2	0.35525824244163506	9.801543301438953e-17	6.613417486623518e-16
OCRL	Xq26.1	-0.35521976615742035	9.881396606126713e-17	6.66506647628373e-16
ZNF93	19p12	-0.3550676333208955	1.0203443793514364e-16	6.879987636155287e-16
MOSPD2	Xp22.2	-0.35504297873365087	1.0256597367525118e-16	6.913515865151251e-16
CDK8	13q12.13	-0.3549529840766493	1.0452940179482238e-16	7.043506917063549e-16
RASA4CP	7p13	0.35488603770517013	1.0601390545002387e-16	7.141150510450822e-16
HES6	2q37.3	0.35485281145139236	1.06758358692648e-16	7.188100100526788e-16
MSR1	8p22	-0.35485175103903877	1.0678220227705832e-16	7.188100100526788e-16
TANC2	17q23.2-q23.3	-0.354740584477198	1.0931106643800218e-16	7.35587586934767e-16
GPBP1L1	1p34.1	-0.35473537078312145	1.0943110430022727e-16	7.361496475798739e-16
POU6F1	12q13.13	0.3547322779137535	1.095023744337617e-16	7.363833792391827e-16
